3.22814786,-0.08644717
3.22846203,-0.08676016
3.22877621,-0.08707315
3.22909038,-0.08738613
3.22940456,-0.08769910
3.22971873,-0.08801206
3.23003291,-0.08832501
3.23034708,-0.08863795
3.23066126,-0.08895089
3.23097543,-0.08926381
3.23128961,-0.08957673
3.23160378,-0.08988963
3.23191796,-0.09020253
3.23223213,-0.09051542
3.23254631,-0.09082830
3.23286048,-0.09114118
3.23317466,-0.09145404
3.23348883,-0.09176689
3.23380301,-0.09207974
3.23411718,-0.09239257
3.23443136,-0.09270540
3.23474553,-0.09301822
3.23505971,-0.09333102
3.23537388,-0.09364382
3.23568806,-0.09395661
3.23600223,-0.09426939
3.23631641,-0.09458217
3.23663058,-0.09489493
3.23694476,-0.09520768
3.23725893,-0.09552042
3.23757311,-0.09583316
3.23788728,-0.09614588
3.23820146,-0.09645860
3.23851563,-0.09677130
3.23882981,-0.09708400
3.23914398,-0.09739668
3.23945816,-0.09770936
3.23977233,-0.09802203
3.24008651,-0.09833468
3.24040068,-0.09864733
3.24071486,-0.09895997
3.24102903,-0.09927260
3.24134321,-0.09958521
3.24165738,-0.09989782
3.24197156,-0.10021042
3.24228573,-0.10052301
3.24259991,-0.10083559
3.24291408,-0.10114816
3.24322826,-0.10146072
3.24354243,-0.10177326
3.24385661,-0.10208580
3.24417078,-0.10239833
3.24448496,-0.10271085
3.24479913,-0.10302336
3.24511331,-0.10333586
3.24542748,-0.10364834
3.24574166,-0.10396082
3.24605583,-0.10427329
3.24637001,-0.10458575
3.24668418,-0.10489819
3.24699836,-0.10521063
3.24731253,-0.10552306
3.24762671,-0.10583547
3.24794088,-0.10614788
3.24825506,-0.10646027
3.24856923,-0.10677266
3.24888341,-0.10708503
3.24919758,-0.10739739
3.24951176,-0.10770974
3.24982593,-0.10802209
3.25014011,-0.10833442
3.25045428,-0.10864674
3.25076846,-0.10895905
3.25108263,-0.10927135
3.25139681,-0.10958364
3.25171098,-0.10989591
3.25202516,-0.11020818
3.25233933,-0.11052044
3.25265351,-0.11083268
3.25296768,-0.11114491
3.25328186,-0.11145714
3.25359603,-0.11176935
3.25391021,-0.11208155
3.25422438,-0.11239374
3.25453856,-0.11270592
3.25485273,-0.11301809
3.25516691,-0.11333024
3.25548108,-0.11364239
3.25579526,-0.11395452
3.25610943,-0.11426664
3.25642361,-0.11457876
3.25673778,-0.11489086
3.25705196,-0.11520295
3.25736613,-0.11551502
3.25768031,-0.11582709
3.25799448,-0.11613914
3.25830866,-0.11645119
3.25862283,-0.11676322
3.25893701,-0.11707524
3.25925118,-0.11738725
3.25956536,-0.11769924
3.25987953,-0.11801123
3.26019371,-0.11832320
3.26050788,-0.11863517
3.26082206,-0.11894712
3.26113623,-0.11925905
3.26145041,-0.11957098
3.26176458,-0.11988290
3.26207876,-0.12019480
3.26239293,-0.12050669
3.26270711,-0.12081857
3.26302128,-0.12113044
3.26333546,-0.12144229
3.26364963,-0.12175414
3.26396381,-0.12206597
3.26427798,-0.12237779
3.26459216,-0.12268960
3.26490633,-0.12300139
3.26522051,-0.12331317
3.26553468,-0.12362495
3.26584886,-0.12393670
3.26616303,-0.12424845
3.26647721,-0.12456019
3.26679138,-0.12487191
3.26710556,-0.12518362
3.26741973,-0.12549531
3.26773391,-0.12580700
3.26804808,-0.12611867
3.26836226,-0.12643033
3.26867643,-0.12674198
3.26899061,-0.12705362
3.26930478,-0.12736524
3.26961896,-0.12767685
3.26993313,-0.12798845
3.27024731,-0.12830003
3.27056148,-0.12861160
3.27087566,-0.12892316
3.27118983,-0.12923471
3.27150401,-0.12954624
3.27181818,-0.12985776
3.27213236,-0.13016927
3.27244653,-0.13048077
3.27276071,-0.13079225
3.27307488,-0.13110372
3.27338906,-0.13141518
3.27370323,-0.13172662
3.27401741,-0.13203805
3.27433158,-0.13234947
3.27464576,-0.13266087
3.27495993,-0.13297226
3.27527411,-0.13328364
3.27558828,-0.13359501
3.27590246,-0.13390636
3.27621663,-0.13421770
3.27653080,-0.13452902
3.27684498,-0.13484034
3.27715915,-0.13515164
3.27747333,-0.13546292
3.27778750,-0.13577419
3.27810168,-0.13608545
3.27841585,-0.13639670
3.27873003,-0.13670793
3.27904420,-0.13701915
3.27935838,-0.13733035
3.27967255,-0.13764155
3.27998673,-0.13795272
3.28030090,-0.13826389
3.28061508,-0.13857504
3.28092925,-0.13888618
3.28124343,-0.13919730
3.28155760,-0.13950841
3.28187178,-0.13981950
3.28218595,-0.14013059
3.28250013,-0.14044165
3.28281430,-0.14075271
3.28312848,-0.14106375
3.28344265,-0.14137478
3.28375683,-0.14168579
3.28407100,-0.14199679
3.28438518,-0.14230777
3.28469935,-0.14261874
3.28501353,-0.14292970
3.28532770,-0.14324064
3.28564188,-0.14355157
3.28595605,-0.14386248
3.28627023,-0.14417338
3.28658440,-0.14448427
3.28689858,-0.14479514
3.28721275,-0.14510599
3.28752693,-0.14541684
3.28784110,-0.14572767
3.28815528,-0.14603848
3.28846945,-0.14634928
3.28878363,-0.14666006
3.28909780,-0.14697083
3.28941198,-0.14728159
3.28972615,-0.14759233
3.29004033,-0.14790306
3.29035450,-0.14821377
3.29066868,-0.14852447
3.29098285,-0.14883515
3.29129703,-0.14914582
3.29161120,-0.14945647
3.29192538,-0.14976711
3.29223955,-0.15007774
3.29255373,-0.15038835
3.29286790,-0.15069894
3.29318208,-0.15100952
3.29349625,-0.15132009
3.29381043,-0.15163063
3.29412460,-0.15194117
3.29443878,-0.15225169
3.29475295,-0.15256219
3.29506713,-0.15287268
3.29538130,-0.15318316
3.29569548,-0.15349362
3.29600965,-0.15380406
3.29632383,-0.15411449
3.29663800,-0.15442491
3.29695218,-0.15473530
3.29726635,-0.15504569
3.29758053,-0.15535606
3.29789470,-0.15566641
3.29820888,-0.15597675
3.29852305,-0.15628707
3.29883723,-0.15659737
3.29915140,-0.15690767
3.29946558,-0.15721794
3.29977975,-0.15752820
3.30009393,-0.15783845
3.30040810,-0.15814867
3.30072228,-0.15845889
3.30103645,-0.15876909
3.30135063,-0.15907927
3.30166480,-0.15938943
3.30197898,-0.15969958
3.30229315,-0.16000972
3.30260733,-0.16031984
3.30292150,-0.16062994
3.30323568,-0.16094003
3.30354985,-0.16125010
3.30386403,-0.16156016
3.30417820,-0.16187020
3.30449238,-0.16218022
3.30480655,-0.16249023
3.30512073,-0.16280022
3.30543490,-0.16311019
3.30574908,-0.16342015
3.30606325,-0.16373010
3.30637743,-0.16404002
3.30669160,-0.16434994
3.30700578,-0.16465983
3.30731995,-0.16496971
3.30763413,-0.16527957
3.30794830,-0.16558942
3.30826248,-0.16589925
3.30857665,-0.16620906
3.30889083,-0.16651886
3.30920500,-0.16682864
3.30951918,-0.16713840
3.30983335,-0.16744815
3.31014753,-0.16775788
3.31046170,-0.16806759
3.31077588,-0.16837729
3.31109005,-0.16868697
3.31140423,-0.16899664
3.31171840,-0.16930628
3.31203258,-0.16961591
3.31234675,-0.16992553
3.31266093,-0.17023513
3.31297510,-0.17054471
3.31328928,-0.17085427
3.31360345,-0.17116382
3.31391763,-0.17147335
3.31423180,-0.17178286
3.31454598,-0.17209236
3.31486015,-0.17240184
3.31517433,-0.17271130
3.31548850,-0.17302074
3.31580268,-0.17333017
3.31611685,-0.17363958
3.31643103,-0.17394898
3.31674520,-0.17425835
3.31705938,-0.17456771
3.31737355,-0.17487706
3.31768773,-0.17518638
3.31800190,-0.17549569
3.31831608,-0.17580498
3.31863025,-0.17611425
3.31894443,-0.17642351
3.31925860,-0.17673275
3.31957278,-0.17704197
3.31988695,-0.17735117
3.32020113,-0.17766036
3.32051530,-0.17796952
3.32082948,-0.17827867
3.32114365,-0.17858781
3.32145783,-0.17889692
3.32177200,-0.17920602
3.32208618,-0.17951510
3.32240035,-0.17982416
3.32271453,-0.18013321
3.32302870,-0.18044223
3.32334288,-0.18075124
3.32365705,-0.18106023
3.32397123,-0.18136921
3.32428540,-0.18167816
3.32459958,-0.18198710
3.32491375,-0.18229602
3.32522793,-0.18260492
3.32554210,-0.18291381
3.32585628,-0.18322267
3.32617045,-0.18353152
3.32648463,-0.18384035
3.32679880,-0.18414916
3.32711298,-0.18445795
3.32742715,-0.18476673
3.32774133,-0.18507548
3.32805550,-0.18538422
3.32836968,-0.18569294
3.32868385,-0.18600164
3.32899803,-0.18631033
3.32931220,-0.18661899
3.32962638,-0.18692764
3.32994055,-0.18723627
3.33025473,-0.18754488
3.33056890,-0.18785347
3.33088308,-0.18816204
3.33119725,-0.18847059
3.33151143,-0.18877913
3.33182560,-0.18908764
3.33213978,-0.18939614
3.33245395,-0.18970462
3.33276813,-0.19001308
3.33308230,-0.19032152
3.33339648,-0.19062995
3.33371065,-0.19093835
3.33402483,-0.19124674
3.33433900,-0.19155510
3.33465318,-0.19186345
3.33496735,-0.19217178
3.33528153,-0.19248009
3.33559570,-0.19278838
3.33590988,-0.19309665
3.33622405,-0.19340490
3.33653823,-0.19371314
3.33685240,-0.19402135
3.33716657,-0.19432955
3.33748075,-0.19463772
3.33779492,-0.19494588
3.33810910,-0.19525402
3.33842327,-0.19556214
3.33873745,-0.19587024
3.33905162,-0.19617831
3.33936580,-0.19648638
3.33967997,-0.19679442
3.33999415,-0.19710244
3.34030832,-0.19741044
3.34062250,-0.19771842
3.34093667,-0.19802639
3.34125085,-0.19833433
3.34156502,-0.19864225
3.34187920,-0.19895016
3.34219337,-0.19925804
3.34250755,-0.19956591
3.34282172,-0.19987375
3.34313590,-0.20018158
3.34345007,-0.20048938
3.34376425,-0.20079717
3.34407842,-0.20110494
3.34439260,-0.20141268
3.34470677,-0.20172041
3.34502095,-0.20202811
3.34533512,-0.20233580
3.34564930,-0.20264347
3.34596347,-0.20295111
3.34627765,-0.20325874
3.34659182,-0.20356635
3.34690600,-0.20387393
3.34722017,-0.20418150
3.34753435,-0.20448905
3.34784852,-0.20479657
3.34816270,-0.20510408
3.34847687,-0.20541156
3.34879105,-0.20571903
3.34910522,-0.20602647
3.34941940,-0.20633390
3.34973357,-0.20664130
3.35004775,-0.20694869
3.35036192,-0.20725605
3.35067610,-0.20756339
3.35099027,-0.20787072
3.35130445,-0.20817802
3.35161862,-0.20848530
3.35193280,-0.20879256
3.35224697,-0.20909980
3.35256115,-0.20940702
3.35287532,-0.20971422
3.35318950,-0.21002140
3.35350367,-0.21032855
3.35381785,-0.21063569
3.35413202,-0.21094281
3.35444620,-0.21124990
3.35476037,-0.21155698
3.35507455,-0.21186403
3.35538872,-0.21217106
3.35570290,-0.21247807
3.35601707,-0.21278506
3.35633125,-0.21309203
3.35664542,-0.21339898
3.35695960,-0.21370591
3.35727377,-0.21401282
3.35758795,-0.21431970
3.35790212,-0.21462657
3.35821630,-0.21493341
3.35853047,-0.21524023
3.35884465,-0.21554703
3.35915882,-0.21585381
3.35947300,-0.21616057
3.35978717,-0.21646730
3.36010135,-0.21677402
3.36041552,-0.21708071
3.36072970,-0.21738739
3.36104387,-0.21769404
3.36135805,-0.21800067
3.36167222,-0.21830727
3.36198640,-0.21861386
3.36230057,-0.21892042
3.36261475,-0.21922697
3.36292892,-0.21953349
3.36324310,-0.21983999
3.36355727,-0.22014647
3.36387145,-0.22045292
3.36418562,-0.22075936
3.36449980,-0.22106577
3.36481397,-0.22137216
3.36512815,-0.22167853
3.36544232,-0.22198488
3.36575650,-0.22229120
3.36607067,-0.22259751
3.36638485,-0.22290379
3.36669902,-0.22321005
3.36701320,-0.22351629
3.36732737,-0.22382250
3.36764155,-0.22412869
3.36795572,-0.22443487
3.36826990,-0.22474101
3.36858407,-0.22504714
3.36889825,-0.22535325
3.36921242,-0.22565933
3.36952660,-0.22596539
3.36984077,-0.22627143
3.37015495,-0.22657744
3.37046912,-0.22688344
3.37078330,-0.22718941
3.37109747,-0.22749535
3.37141165,-0.22780128
3.37172582,-0.22810718
3.37204000,-0.22841306
3.37235417,-0.22871892
3.37266835,-0.22902476
3.37298252,-0.22933057
3.37329670,-0.22963636
3.37361087,-0.22994213
3.37392505,-0.23024787
3.37423922,-0.23055360
3.37455340,-0.23085930
3.37486757,-0.23116497
3.37518175,-0.23147063
3.37549592,-0.23177626
3.37581010,-0.23208187
3.37612427,-0.23238745
3.37643845,-0.23269301
3.37675262,-0.23299855
3.37706680,-0.23330407
3.37738097,-0.23360956
3.37769515,-0.23391503
3.37800932,-0.23422048
3.37832350,-0.23452591
3.37863767,-0.23483131
3.37895185,-0.23513668
3.37926602,-0.23544204
3.37958020,-0.23574737
3.37989437,-0.23605268
3.38020855,-0.23635796
3.38052272,-0.23666322
3.38083690,-0.23696846
3.38115107,-0.23727368
3.38146525,-0.23757887
3.38177942,-0.23788404
3.38209360,-0.23818918
3.38240777,-0.23849430
3.38272195,-0.23879940
3.38303612,-0.23910447
3.38335030,-0.23940952
3.38366447,-0.23971455
3.38397865,-0.24001955
3.38429282,-0.24032453
3.38460700,-0.24062949
3.38492117,-0.24093442
3.38523535,-0.24123933
3.38554952,-0.24154421
3.38586370,-0.24184907
3.38617787,-0.24215391
3.38649205,-0.24245872
3.38680622,-0.24276351
3.38712040,-0.24306827
3.38743457,-0.24337301
3.38774875,-0.24367773
3.38806292,-0.24398242
3.38837710,-0.24428709
3.38869127,-0.24459174
3.38900545,-0.24489636
3.38931962,-0.24520095
3.38963380,-0.24550552
3.38994797,-0.24581007
3.39026215,-0.24611459
3.39057632,-0.24641909
3.39089050,-0.24672357
3.39120467,-0.24702802
3.39151885,-0.24733244
3.39183302,-0.24763685
3.39214720,-0.24794122
3.39246137,-0.24824558
3.39277555,-0.24854990
3.39308972,-0.24885421
3.39340390,-0.24915849
3.39371807,-0.24946274
3.39403225,-0.24976697
3.39434642,-0.25007118
3.39466060,-0.25037536
3.39497477,-0.25067951
3.39528895,-0.25098364
3.39560312,-0.25128775
3.39591730,-0.25159183
3.39623147,-0.25189589
3.39654565,-0.25219992
3.39685982,-0.25250393
3.39717400,-0.25280791
3.39748817,-0.25311187
3.39780234,-0.25341580
3.39811652,-0.25371970
3.39843069,-0.25402359
3.39874487,-0.25432744
3.39905904,-0.25463128
3.39937322,-0.25493508
3.39968739,-0.25523886
3.40000157,-0.25554262
3.40031574,-0.25584635
3.40062992,-0.25615006
3.40094409,-0.25645374
3.40125827,-0.25675739
3.40157244,-0.25706102
3.40188662,-0.25736463
3.40220079,-0.25766821
3.40251497,-0.25797176
3.40282914,-0.25827529
3.40314332,-0.25857879
3.40345749,-0.25888227
3.40377167,-0.25918572
3.40408584,-0.25948915
3.40440002,-0.25979255
3.40471419,-0.26009592
3.40502837,-0.26039927
3.40534254,-0.26070259
3.40565672,-0.26100589
3.40597089,-0.26130916
3.40628507,-0.26161241
3.40659924,-0.26191563
3.40691342,-0.26221882
3.40722759,-0.26252199
3.40754177,-0.26282513
3.40785594,-0.26312825
3.40817012,-0.26343134
3.40848429,-0.26373441
3.40879847,-0.26403745
3.40911264,-0.26434046
3.40942682,-0.26464344
3.40974099,-0.26494640
3.41005517,-0.26524934
3.41036934,-0.26555225
3.41068352,-0.26585513
3.41099769,-0.26615798
3.41131187,-0.26646081
3.41162604,-0.26676362
3.41194022,-0.26706639
3.41225439,-0.26736914
3.41256857,-0.26767187
3.41288274,-0.26797457
3.41319692,-0.26827724
3.41351109,-0.26857988
3.41382527,-0.26888250
3.41413944,-0.26918509
3.41445362,-0.26948766
3.41476779,-0.26979019
3.41508197,-0.27009271
3.41539614,-0.27039519
3.41571032,-0.27069765
3.41602449,-0.27100008
3.41633867,-0.27130249
3.41665284,-0.27160486
3.41696702,-0.27190722
3.41728119,-0.27220954
3.41759537,-0.27251184
3.41790954,-0.27281411
3.41822372,-0.27311635
3.41853789,-0.27341857
3.41885207,-0.27372076
3.41916624,-0.27402292
3.41948042,-0.27432506
3.41979459,-0.27462717
3.42010877,-0.27492925
3.42042294,-0.27523130
3.42073712,-0.27553333
3.42105129,-0.27583533
3.42136547,-0.27613730
3.42167964,-0.27643925
3.42199382,-0.27674117
3.42230799,-0.27704306
3.42262217,-0.27734492
3.42293634,-0.27764676
3.42325052,-0.27794857
3.42356469,-0.27825035
3.42387887,-0.27855210
3.42419304,-0.27885383
3.42450722,-0.27915553
3.42482139,-0.27945720
3.42513557,-0.27975884
3.42544974,-0.28006046
3.42576392,-0.28036205
3.42607809,-0.28066361
3.42639227,-0.28096514
3.42670644,-0.28126665
3.42702062,-0.28156813
3.42733479,-0.28186958
3.42764897,-0.28217100
3.42796314,-0.28247239
3.42827732,-0.28277376
3.42859149,-0.28307510
3.42890567,-0.28337641
3.42921984,-0.28367769
3.42953402,-0.28397895
3.42984819,-0.28428017
3.43016237,-0.28458137
3.43047654,-0.28488254
3.43079072,-0.28518368
3.43110489,-0.28548480
3.43141907,-0.28578588
3.43173324,-0.28608694
3.43204742,-0.28638797
3.43236159,-0.28668897
3.43267577,-0.28698994
3.43298994,-0.28729089
3.43330412,-0.28759180
3.43361829,-0.28789269
3.43393247,-0.28819355
3.43424664,-0.28849438
3.43456082,-0.28879519
3.43487499,-0.28909596
3.43518917,-0.28939671
3.43550334,-0.28969742
3.43581752,-0.28999811
3.43613169,-0.29029877
3.43644587,-0.29059940
3.43676004,-0.29090000
3.43707422,-0.29120058
3.43738839,-0.29150112
3.43770257,-0.29180164
3.43801674,-0.29210213
3.43833092,-0.29240258
3.43864509,-0.29270301
3.43895927,-0.29300341
3.43927344,-0.29330379
3.43958762,-0.29360413
3.43990179,-0.29390444
3.44021597,-0.29420473
3.44053014,-0.29450498
3.44084432,-0.29480521
3.44115849,-0.29510541
3.44147267,-0.29540558
3.44178684,-0.29570572
3.44210102,-0.29600583
3.44241519,-0.29630591
3.44272937,-0.29660596
3.44304354,-0.29690598
3.44335772,-0.29720597
3.44367189,-0.29750594
3.44398607,-0.29780587
3.44430024,-0.29810578
3.44461442,-0.29840565
3.44492859,-0.29870550
3.44524277,-0.29900532
3.44555694,-0.29930510
3.44587112,-0.29960486
3.44618529,-0.29990459
3.44649947,-0.30020429
3.44681364,-0.30050396
3.44712782,-0.30080360
3.44744199,-0.30110320
3.44775617,-0.30140278
3.44807034,-0.30170233
3.44838452,-0.30200185
3.44869869,-0.30230134
3.44901287,-0.30260081
3.44932704,-0.30290024
3.44964122,-0.30319964
3.44995539,-0.30349901
3.45026957,-0.30379835
3.45058374,-0.30409766
3.45089792,-0.30439694
3.45121209,-0.30469619
3.45152627,-0.30499541
3.45184044,-0.30529460
3.45215462,-0.30559376
3.45246879,-0.30589289
3.45278297,-0.30619199
3.45309714,-0.30649106
3.45341132,-0.30679010
3.45372549,-0.30708911
3.45403967,-0.30738809
3.45435384,-0.30768704
3.45466802,-0.30798596
3.45498219,-0.30828485
3.45529637,-0.30858370
3.45561054,-0.30888253
3.45592472,-0.30918133
3.45623889,-0.30948009
3.45655307,-0.30977883
3.45686724,-0.31007754
3.45718142,-0.31037621
3.45749559,-0.31067485
3.45780977,-0.31097347
3.45812394,-0.31127205
3.45843811,-0.31157060
3.45875229,-0.31186912
3.45906646,-0.31216761
3.45938064,-0.31246607
3.45969481,-0.31276450
3.46000899,-0.31306290
3.46032316,-0.31336126
3.46063734,-0.31365960
3.46095151,-0.31395790
3.46126569,-0.31425618
3.46157986,-0.31455442
3.46189404,-0.31485263
3.46220821,-0.31515081
3.46252239,-0.31544896
3.46283656,-0.31574708
3.46315074,-0.31604517
3.46346491,-0.31634322
3.46377909,-0.31664125
3.46409326,-0.31693924
3.46440744,-0.31723721
3.46472161,-0.31753514
3.46503579,-0.31783304
3.46534996,-0.31813090
3.46566414,-0.31842874
3.46597831,-0.31872655
3.46629249,-0.31902432
3.46660666,-0.31932206
3.46692084,-0.31961977
3.46723501,-0.31991745
3.46754919,-0.32021510
3.46786336,-0.32051272
3.46817754,-0.32081030
3.46849171,-0.32110786
3.46880589,-0.32140538
3.46912006,-0.32170287
3.46943424,-0.32200032
3.46974841,-0.32229775
3.47006259,-0.32259514
3.47037676,-0.32289251
3.47069094,-0.32318984
3.47100511,-0.32348714
3.47131929,-0.32378440
3.47163346,-0.32408164
3.47194764,-0.32437884
3.47226181,-0.32467601
3.47257599,-0.32497315
3.47289016,-0.32527025
3.47320434,-0.32556733
3.47351851,-0.32586437
3.47383269,-0.32616138
3.47414686,-0.32645836
3.47446104,-0.32675531
3.47477521,-0.32705222
3.47508939,-0.32734910
3.47540356,-0.32764595
3.47571774,-0.32794277
3.47603191,-0.32823955
3.47634609,-0.32853630
3.47666026,-0.32883302
3.47697444,-0.32912971
3.47728861,-0.32942636
3.47760279,-0.32972298
3.47791696,-0.33001957
3.47823114,-0.33031613
3.47854531,-0.33061265
3.47885949,-0.33090915
3.47917366,-0.33120560
3.47948784,-0.33150203
3.47980201,-0.33179842
3.48011619,-0.33209478
3.48043036,-0.33239111
3.48074454,-0.33268741
3.48105871,-0.33298367
3.48137289,-0.33327990
3.48168706,-0.33357610
3.48200124,-0.33387226
3.48231541,-0.33416839
3.48262959,-0.33446449
3.48294376,-0.33476055
3.48325794,-0.33505658
3.48357211,-0.33535258
3.48388629,-0.33564855
3.48420046,-0.33594448
3.48451464,-0.33624038
3.48482881,-0.33653624
3.48514299,-0.33683208
3.48545716,-0.33712788
3.48577134,-0.33742364
3.48608551,-0.33771938
3.48639969,-0.33801508
3.48671386,-0.33831074
3.48702804,-0.33860637
3.48734221,-0.33890197
3.48765639,-0.33919754
3.48797056,-0.33949307
3.48828474,-0.33978857
3.48859891,-0.34008404
3.48891309,-0.34037947
3.48922726,-0.34067487
3.48954144,-0.34097023
3.48985561,-0.34126556
3.49016979,-0.34156086
3.49048396,-0.34185612
3.49079814,-0.34215135
3.49111231,-0.34244655
3.49142649,-0.34274171
3.49174066,-0.34303684
3.49205484,-0.34333193
3.49236901,-0.34362699
3.49268319,-0.34392202
3.49299736,-0.34421701
3.49331154,-0.34451197
3.49362571,-0.34480690
3.49393989,-0.34510179
3.49425406,-0.34539664
3.49456824,-0.34569147
3.49488241,-0.34598626
3.49519659,-0.34628101
3.49551076,-0.34657573
3.49582494,-0.34687042
3.49613911,-0.34716507
3.49645329,-0.34745969
3.49676746,-0.34775427
3.49708164,-0.34804882
3.49739581,-0.34834333
3.49770999,-0.34863781
3.49802416,-0.34893226
3.49833834,-0.34922667
3.49865251,-0.34952105
3.49896669,-0.34981539
3.49928086,-0.35010970
3.49959504,-0.35040397
3.49990921,-0.35069821
3.50022339,-0.35099241
3.50053756,-0.35128658
3.50085174,-0.35158071
3.50116591,-0.35187481
3.50148009,-0.35216888
3.50179426,-0.35246291
3.50210844,-0.35275691
3.50242261,-0.35305087
3.50273679,-0.35334479
3.50305096,-0.35363868
3.50336514,-0.35393254
3.50367931,-0.35422636
3.50399349,-0.35452015
3.50430766,-0.35481390
3.50462184,-0.35510762
3.50493601,-0.35540130
3.50525019,-0.35569494
3.50556436,-0.35598855
3.50587854,-0.35628213
3.50619271,-0.35657567
3.50650689,-0.35686918
3.50682106,-0.35716265
3.50713524,-0.35745608
3.50744941,-0.35774948
3.50776359,-0.35804285
3.50807776,-0.35833617
3.50839194,-0.35862947
3.50870611,-0.35892273
3.50902029,-0.35921595
3.50933446,-0.35950914
3.50964864,-0.35980229
3.50996281,-0.36009541
3.51027699,-0.36038849
3.51059116,-0.36068153
3.51090534,-0.36097454
3.51121951,-0.36126752
3.51153369,-0.36156045
3.51184786,-0.36185336
3.51216204,-0.36214622
3.51247621,-0.36243905
3.51279039,-0.36273185
3.51310456,-0.36302461
3.51341874,-0.36331733
3.51373291,-0.36361002
3.51404709,-0.36390267
3.51436126,-0.36419529
3.51467544,-0.36448787
3.51498961,-0.36478042
3.51530379,-0.36507292
3.51561796,-0.36536540
3.51593214,-0.36565783
3.51624631,-0.36595023
3.51656049,-0.36624260
3.51687466,-0.36653492
3.51718884,-0.36682722
3.51750301,-0.36711947
3.51781719,-0.36741169
3.51813136,-0.36770387
3.51844554,-0.36799602
3.51875971,-0.36828813
3.51907388,-0.36858020
3.51938806,-0.36887224
3.51970223,-0.36916424
3.52001641,-0.36945621
3.52033058,-0.36974814
3.52064476,-0.37004003
3.52095893,-0.37033188
3.52127311,-0.37062370
3.52158728,-0.37091548
3.52190146,-0.37120723
3.52221563,-0.37149894
3.52252981,-0.37179061
3.52284398,-0.37208225
3.52315816,-0.37237384
3.52347233,-0.37266541
3.52378651,-0.37295693
3.52410068,-0.37324842
3.52441486,-0.37353987
3.52472903,-0.37383129
3.52504321,-0.37412266
3.52535738,-0.37441401
3.52567156,-0.37470531
3.52598573,-0.37499658
3.52629991,-0.37528781
3.52661408,-0.37557900
3.52692826,-0.37587015
3.52724243,-0.37616127
3.52755661,-0.37645235
3.52787078,-0.37674340
3.52818496,-0.37703441
3.52849913,-0.37732538
3.52881331,-0.37761631
3.52912748,-0.37790720
3.52944166,-0.37819806
3.52975583,-0.37848888
3.53007001,-0.37877967
3.53038418,-0.37907041
3.53069836,-0.37936112
3.53101253,-0.37965179
3.53132671,-0.37994243
3.53164088,-0.38023302
3.53195506,-0.38052358
3.53226923,-0.38081410
3.53258341,-0.38110459
3.53289758,-0.38139503
3.53321176,-0.38168544
3.53352593,-0.38197581
3.53384011,-0.38226614
3.53415428,-0.38255644
3.53446846,-0.38284670
3.53478263,-0.38313692
3.53509681,-0.38342710
3.53541098,-0.38371724
3.53572516,-0.38400735
3.53603933,-0.38429742
3.53635351,-0.38458745
3.53666768,-0.38487744
3.53698186,-0.38516739
3.53729603,-0.38545731
3.53761021,-0.38574719
3.53792438,-0.38603703
3.53823856,-0.38632683
3.53855273,-0.38661660
3.53886691,-0.38690632
3.53918108,-0.38719601
3.53949526,-0.38748566
3.53980943,-0.38777527
3.54012361,-0.38806484
3.54043778,-0.38835438
3.54075196,-0.38864387
3.54106613,-0.38893333
3.54138031,-0.38922275
3.54169448,-0.38951213
3.54200866,-0.38980147
3.54232283,-0.39009078
3.54263701,-0.39038004
3.54295118,-0.39066927
3.54326536,-0.39095846
3.54357953,-0.39124761
3.54389371,-0.39153672
3.54420788,-0.39182579
3.54452206,-0.39211483
3.54483623,-0.39240382
3.54515041,-0.39269278
3.54546458,-0.39298170
3.54577876,-0.39327058
3.54609293,-0.39355942
3.54640711,-0.39384822
3.54672128,-0.39413698
3.54703546,-0.39442570
3.54734963,-0.39471439
3.54766381,-0.39500303
3.54797798,-0.39529164
3.54829216,-0.39558021
3.54860633,-0.39586874
3.54892051,-0.39615723
3.54923468,-0.39644568
3.54954886,-0.39673409
3.54986303,-0.39702246
3.55017721,-0.39731079
3.55049138,-0.39759909
3.55080556,-0.39788734
3.55111973,-0.39817556
3.55143391,-0.39846373
3.55174808,-0.39875187
3.55206226,-0.39903997
3.55237643,-0.39932803
3.55269061,-0.39961604
3.55300478,-0.39990402
3.55331896,-0.40019196
3.55363313,-0.40047986
3.55394731,-0.40076772
3.55426148,-0.40105554
3.55457566,-0.40134333
3.55488983,-0.40163107
3.55520401,-0.40191877
3.55551818,-0.40220643
3.55583236,-0.40249405
3.55614653,-0.40278164
3.55646071,-0.40306918
3.55677488,-0.40335668
3.55708906,-0.40364415
3.55740323,-0.40393157
3.55771741,-0.40421896
3.55803158,-0.40450630
3.55834576,-0.40479360
3.55865993,-0.40508087
3.55897411,-0.40536809
3.55928828,-0.40565528
3.55960246,-0.40594242
3.55991663,-0.40622952
3.56023081,-0.40651659
3.56054498,-0.40680361
3.56085916,-0.40709060
3.56117333,-0.40737754
3.56148751,-0.40766444
3.56180168,-0.40795131
3.56211586,-0.40823813
3.56243003,-0.40852491
3.56274421,-0.40881165
3.56305838,-0.40909835
3.56337256,-0.40938502
3.56368673,-0.40967164
3.56400091,-0.40995822
3.56431508,-0.41024476
3.56462926,-0.41053126
3.56494343,-0.41081772
3.56525761,-0.41110413
3.56557178,-0.41139051
3.56588596,-0.41167685
